Unnamed: 0,popularity,explicit,danceability,energy,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,track_genre
109851,0.21428478415365218,0,0.8416768453119335,0.942919214258167,0.4481020371375223,0.7495388602115579,-0.3029099585504912,-0.9487125295505245,2.270722343633995,-0.6938249996258671,-0.9394639217845704,techno
66311,-0.921817224660242,0,1.9433769173365318,0.4197097190313579,0.230398561894667,-1.3340366107496127,0.6767592002984943,-0.7410457016207329,-0.5001422020222008,0.522101734729312,0.793230666930722,kids
81831,2.1229361589609943,0,0.7839962132687609,0.39973989096926593,0.5815654727873242,0.7495388602115579,-0.40402478896723165,-0.9354444263494596,-0.5001422020222008,0.6544979383829684,0.6725261000763981,pop
45102,-0.14926785866679393,0,1.2685135224314117,-1.3496170472699889,-0.7616729732653296,0.7495388602115579,-0.1264359620684441,1.9209800718418184,2.3743060649669374,-0.5582512870845231,-1.122467619918545,guitar
87574,0.48694926626898677,0,0.6974752652040025,-1.2537618725719475,0.15556299227993559,0.7495388602115579,-0.43931958826364104,0.597171585038723,-0.5001422020222008,-0.6493398751982385,1.2448993687081915,r-n-b
83999,-1.512590269243467,0,1.3088899648616326,0.7512088648620842,0.22379542339924946,0.7495388602115579,-0.1579151073868633,-0.9515141405725956,0.3188165947663712,-0.35171320938481937,-0.7798223978804648,progressive-house
103803,1.0777223108522118,1,0.9858784254198654,-0.25527046946735016,-0.09135436842749402,-1.3340366107496127,-0.428826539824168,1.15851441277609,-0.32469727401453047,-0.5264761982076456,-0.7136295708958358,soul
75507,0.5323933466215426,0,-2.0365866936423824,-1.4774239468673773,-1.7505429867305784,-1.3340366107496127,-0.44313524224163126,1.9930240711236196,2.3548841172170105,-0.5529554389383768,-1.4869175379045032,new-age
5113,0.8959459894419887,0,0.12066894477227533,0.8191062802731968,0.0975354115626304,0.7495388602115579,-0.22564296549618948,-0.9314820063889605,1.4032086774706067,-0.6016772418829224,-0.9667197917194177,anime
104407,1.1231663912047676,0,-0.02353263533565582,0.8350821427228704,0.6291881079966989,0.7495388602115579,-0.23041253296867722,-0.805585117644013,-0.5001422020222008,-0.64722153593978,0.41943587925281595,spanish
79753,1.0777223108522118,0,-1.2809704138768203,-1.7769713677987566,0.1437573810305528,-1.3340366107496127,-0.5060935328784697,1.6928407407827817,-0.5001422020222008,-0.5794346796691081,-0.09063825809932609,piano
46805,-0.7854849836025747,0,-0.9810311272523222,-0.035602360784338524,1.005166812023652,-1.3340366107496127,-0.4593517716480896,-0.7122281019080124,-0.5001422020222008,-0.7541976684919345,-0.9589324003094614,happy
43381,-0.14926785866679393,0,0.6628668859780988,0.020313157789518983,0.5423468320266628,0.7495388602115579,-0.492738743955504,-0.42345173812012626,-0.5001422020222008,-0.4364467797231593,1.1631317589036494,groove
72982,-0.33104418007701697,0,-0.7272363462623626,0.8470640395601255,0.6572014228257427,-1.3340366107496127,-0.4383656747691435,-0.9310917680595173,-0.5001422020222008,-0.48940526118462185,1.4084345883172749,metalcore
24183,-1.0127053853653534,0,0.42060823139677345,-1.1019911793000488,-2.3022051937568215,0.7495388602115579,-0.13311335652992703,0.45608541977852907,-0.034015456023962255,-0.3834882982616969,-1.699513323396312,detroit-techno
10054,0.3506170252113195,1,0.5013611162572152,0.6912993806758082,0.3820706521833474,0.7495388602115579,-0.41642566439569983,-0.9498142023728754,0.30910562089140786,-0.9231352243539998,1.875678072914657,breakbeat
60076,-0.1947119390193497,0,1.98952142297107,0.1401321261620708,0.11054159344754354,0.7495388602115579,1.5829770200711686,-0.5675397366837285,-0.4942832477843063,-0.01807477617760558,1.350029152742602,j-dance
2160,-1.512590269243467,0,0.3629275993536007,-0.41103512835166706,0.2894266181415809,0.7495388602115579,-0.5785909584602835,0.43207075335126216,-0.5001422020222008,-0.47881356489232935,-1.0445937058189816,alt-rock
43295,-0.10382377831423815,0,-1.713575154200615,1.0108166296692798,0.9163245849943985,0.7495388602115579,0.447819961619082,-0.4264535714235346,-0.5001422020222008,3.768456648316964,-0.7058421794858794,groove
86563,0.25972886450620797,0,-1.6270542061358564,-1.3216592879830602,-0.5151558027697437,0.7495388602115579,-0.5041857058894745,0.5881660851284979,-0.5001422020222008,-0.44174262786930557,-0.6707989181410757,punk
15610,0.8505019090894329,0,1.2050648271839217,-1.1818704915484166,-0.3350702074401758,-1.3340366107496127,2.737212348413206,0.8223090827943514,0.823787236264463,-0.5741388315229619,1.5525013294014678,chill
106166,1.032278230499656,0,0.8820532877421545,0.26394506014704056,0.6385925779750207,-1.3340366107496127,-0.38876217305527083,-0.900142866701377,-0.5001422020222008,0.522101734729312,0.5012034890573579,swedish
20645,-1.4217021085383554,0,0.8878213509464717,0.2599510945346222,0.7038235825055085,0.7495388602115579,-0.36014476822034425,-0.7464490015668679,-0.5001422020222008,-0.2510920946080405,0.5712900117469653,dance
43203,1.214054551909879,0,-1.9442976823733058,1.230484738352291,0.9847571112196344,-1.3340366107496127,-0.29909430457250097,-0.9517242689038342,0.10517516951717848,-0.31993812050794185,-0.2853230433482353,groove
30334,-1.512590269243467,0,1.2858177120443635,0.3158666131084797,0.5171348486805233,-1.3340366107496127,1.2586464319420008,-0.28236557285993236,-0.5001422020222008,-0.4470384760154518,0.7426126227660056,edm
42079,-0.5582645818397958,0,-1.5059248788451935,1.4261890533607922,0.7826610542386748,-1.3340366107496127,0.20934158799469402,-0.9515342528557283,1.4517635468454233,0.8981069531056959,-1.7314416281771332,grindcore
14179,0.7596137483843214,0,0.23026214565430347,-1.3456230816575705,-0.6622257056222239,0.7495388602115579,1.2872638367769274,1.2665804116987918,0.35766049026622443,-0.5105886537692068,1.0541082791642602,children
100778,-1.512590269243467,0,0.6397946331608297,-0.8343954832680166,-0.11376502029072913,0.7495388602115579,-0.49655439793349415,-0.09625190804861287,-0.5001422020222008,-0.4947011093307681,0.3104123995134271,ska
113464,0.6687255876792099,0,-1.211753655425013,-0.8503713457176901,-0.24462721956354835,0.7495388602115579,-0.5051396193839721,1.15851441277609,-0.5001422020222008,-0.012778928031459325,-1.4378569720217782,world-music
14369,0.7596137483843214,0,1.67227794673362,0.30787868188364287,0.08512951499548235,0.7495388602115579,-0.3029099585504912,-0.5735434032905452,-0.5001422020222008,-0.7552568381211636,1.6498437220259226,children
31807,1.9411598375507713,0,-0.8772059895746116,0.8630399020097992,0.832084545401345,-1.3340366107496127,-0.040583747563664514,-0.8656217837121806,-0.4815618720081044,0.686273027259846,-0.48779522000710107,electro
33769,1.4867190340252137,0,1.1646883847537008,0.7392269680248289,0.6668059879099862,0.7495388602115579,-0.4917848304610064,-0.9458007512462184,-0.498931567279122,-0.9660315943377844,1.76276089747029,emo
58754,0.7141696680317656,1,-0.09851745699178034,0.1840657478986731,0.7416415575247177,0.7495388602115579,0.4764373664540086,-0.7350420350139161,-0.5001422020222008,2.1532229637423574,-1.549216669184154,industrial
89357,-1.512590269243467,0,0.7090113916126364,0.8590459363973808,0.9689495978518166,-1.3340366107496127,-0.035814180091176755,-0.8037840176619679,-0.5001422020222008,0.09843388303761204,0.906147842375089,reggaeton
77911,0.3506170252113195,0,1.0723993734846244,0.3038847162712245,0.23299979827164966,0.7495388602115579,-0.4727065605710554,1.1555125794726815,-0.5001381881529992,0.9616571308594509,1.533032850876577,pagode
77524,0.5323933466215426,0,0.4898249898485807,0.10818040126272364,0.008493089427454994,-1.3340366107496127,-0.4641213391205774,1.2996005780362838,-0.5001072425162509,3.8002317371938417,-0.11010673662421704,pagode
77471,0.5323933466215426,0,0.19565376642839985,0.5634924810784201,0.24500550462695425,0.7495388602115579,-0.4908309169665089,1.386653743835127,-0.5001422020222008,-0.5105886537692068,1.4279030668421657,pagode
42007,-0.24015601937190545,0,-1.9154573663517196,1.2264907727398726,0.7388402260418134,-1.3340366107496127,-0.2943247371000132,-0.9517648236717633,-0.46453529781400205,0.14080066820678194,-1.5425973864856912,grindcore
33456,0.8050578287368771,1,1.6376695675077164,-0.339143747328136,0.1905796358162404,-1.3340366107496127,-0.44408915573612884,-0.47448290427806866,-0.5001336563651909,-0.8463454262348791,-1.056274792933916,emo
79002,2.259268400018662,0,0.5648098115047052,0.25595712892220374,0.6531995207073077,-1.3340366107496127,-0.4469508962196215,-0.755454501477093,-0.5001422020222008,-0.5052928056230607,0.014491525935084777,piano
12590,-0.5582645818397958,0,-1.448244246802021,-1.3496170472699889,-0.5679809107330834,0.7495388602115579,-0.45362829068110433,0.8012962496704927,-0.5001273442321722,3.0164462115641966,-0.8070782678153121,cantopop
18682,-0.5582645818397958,1,0.1841176400197653,1.0507562857934636,1.0635945829528008,-1.3340366107496127,7.640327710130621,1.47370690963397,-0.5001422020222008,3.9326279408474973,1.1592380631986712,comedy
5749,0.0779525430959849,1,0.87051716133352,0.7352330024124105,0.633590200326977,0.7495388602115579,1.6115944249060952,0.24595708853994258,-0.5001422020222008,3.4507057595481885,0.7270378399460928,anime
72841,1.3049427126149906,0,-0.5772667029501135,1.2105149102901989,0.8270821677533016,-1.3340366107496127,0.8770810341429801,-0.9514171813568956,-0.5001422020222008,0.8769235605211109,-0.3476221746278863,metalcore
99013,2.577376962486552,0,0.3629275993536007,-0.37508943783990156,-0.9777756876608109,-1.3340366107496127,-0.2866934291440328,1.2095455789340324,-0.48997804936640593,-0.8103336588410845,-1.0757432714588069,singer-songwriter
21103,1.8957157571982155,0,1.631901504303399,0.26394506014704056,0.4471015616079136,0.7495388602115579,0.26657639766454716,-0.8719256336493382,-0.5001144286369185,2.142631267450065,0.5012034890573579,dancehall
97986,0.441505185916431,0,0.7839962132687609,0.19604764473592787,0.4515036539381918,0.7495388602115579,-0.45553611767009944,0.3900450871035448,-0.5001422020222008,-0.4364467797231593,1.1319821932638239,sertanejo
62408,0.9868341501471002,0,0.3629275993536007,-0.22331874456800302,0.053514488259847046,0.7495388602115579,-0.26570733226508664,0.3390139209456023,-0.5001422020222008,0.7604149013058932,-0.6902673966659666,j-pop
36244,-1.512590269243467,1,1.0550951838716727,0.15610798861174435,0.4098838719064696,-1.3340366107496127,1.8214553936955566,0.17991675586495817,-0.5001422020222008,-0.4947011093307681,0.4544791405976196,french
27381,-0.694596822897463,1,1.7184224523681582,0.032295054626774164,0.847691963663241,0.7495388602115579,2.145785981824724,-0.6335800693587129,-0.5001422020222008,-0.8452862566056499,1.0657893662791948,drum-and-bass
29407,0.7141696680317656,0,0.622490443547878,0.33983040678299004,1.3401260193366482,0.7495388602115579,-0.42024131837369,-0.7113275519169898,-0.499316769242829,-0.5423637426460843,-0.7798223978804648,dubstep
87158,0.6687255876792099,0,-0.5311221973155756,1.3662795691745162,0.5479494949924715,-1.3340366107496127,-0.24090558140815033,-0.8971410333979686,-0.4997278671368691,2.529228182118741,0.9801280607696746,r-n-b
9039,0.8505019090894329,0,-0.16196615223927033,1.0627381826307187,0.2720183439263894,0.7495388602115579,-0.3200804014514471,-0.7815704512167461,-0.5001128425111856,-0.1875419168542856,-0.4994763071220356,brazil
58268,-0.37648826042957273,0,0.6397946331608297,1.1386235292666682,-0.06974409698794613,-1.3340366107496127,0.0901024011825001,-0.9169531332004639,-0.4999929767236556,3.35008464477141,-0.3437284789229081,industrial
106816,0.0779525430959849,0,-0.6176431453803345,-2.4447624181951113,-1.732934617409465,0.7495388602115579,-0.4087943564397194,2.014036904247478,-0.5001422020222008,-0.6779374551874283,0.40775479213788135,swedish
10820,-1.0127053853653534,0,0.41484016819245617,1.2464606008019645,-0.179796405244904,0.7495388602115579,-0.29337082360551564,-0.9223264148135649,2.5167336817997326,-0.5635471352306693,-0.016658039704740727,breakbeat
9322,0.6232815073266541,0,-0.3119357955515194,0.942919214258167,0.8566962434297194,-1.3340366107496127,-0.29527865059451075,0.5911679184319063,-0.5001422020222008,0.3208595051757546,0.2636880510536888,brazil
22052,0.7141696680317656,1,-1.7597196598351532,1.114659735592158,0.817477602669058,0.7495388602115579,-0.20084121463925314,-0.9506276991980991,-0.5000522136642929,-0.29875472792335683,-1.1302550113285015,death-metal
49862,0.8505019090894329,0,-0.8022211679184871,0.9588950767078406,1.1096164573148013,-1.3340366107496127,2.613203594128524,-0.8971410333979686,-0.5001422020222008,-0.9061885102863317,-0.7097358751908576,hardstyle
27864,-0.7854849836025747,0,-0.8022211679184871,0.8390761083352888,0.8807076561403284,-1.3340366107496127,-0.43931958826364104,-0.8911373667911519,2.3386991607587384,-0.4841094130384756,-1.4635553636746341,drum-and-bass
74787,0.3506170252113195,0,0.5302014322788016,0.8510580051725439,0.2882260475060504,0.7495388602115579,-0.503231792394977,0.45008175317171245,-0.05667439506554323,1.9307973416042146,0.16634565842923413,mpb
17495,0.48694926626898677,0,0.432144357805408,0.07622867636337649,0.4144860593426696,0.7495388602115579,-0.45744394465909455,-0.9004430500317178,-0.5001422020222008,-0.2775713353387718,-0.7136295708958358,club
19784,0.5323933466215426,0,0.4609846738269943,0.7791666241490128,0.6792118844771343,0.7495388602115579,-0.4488587232086166,-0.5525305701666865,-0.5001422020222008,-0.5158845019153531,-0.26585456482334435,country
99355,0.30517294485876373,0,-0.3061677323472021,-0.8423834144928534,0.02249974684197699,0.7495388602115579,-0.5528352941088497,1.1945364124169906,-0.4994041680077036,-0.19283776500043184,-1.056274792933916,singer-songwriter
10436,-0.8763731443076862,0,1.0839354998932589,0.9549011110954222,0.7466439351727613,-1.3340366107496127,-0.35155954676986634,-0.9193545998431907,-0.49745873624141934,0.7498232050136007,1.217643498773344,breakbeat
107239,0.0779525430959849,0,0.7493878340428572,0.6873054150633898,0.5989737470025157,0.7495388602115579,-0.48892308997751377,-0.6563940024646165,-0.49518960534596956,-0.43115093157701306,0.7465063184709837,synth-pop
63476,0.12339662344854066,0,-0.08121326737882853,0.6273959308771143,0.8164771271394493,-1.3340366107496127,-0.32389605542943734,-0.9145516665577371,-0.5001422020222008,0.41088892366024066,1.6965680704856607,j-rock
68108,-1.1490376264230207,1,1.5972931250774955,0.5914502403653489,1.0876059956634097,0.7495388602115579,1.5448204802912664,-0.9433692662704576,-0.500064190532072,-0.9596765765624089,0.38049892220303405,latino
98403,-0.33104418007701697,0,-0.02353263533565582,-1.3975446346190097,-0.881529941712453,0.7495388602115579,-0.5518813806143521,1.8339269060429757,-0.5000923523563093,-0.6323931611305706,-0.8538026162750504,show-tunes
49036,-1.512590269243467,0,-0.7503085990796317,1.1346295636542498,1.213065627076342,-1.3340366107496127,1.001089788427662,-0.5075030706155609,-0.5000013929010139,0.5803560643369208,-1.1769793597882394,hardstyle
111376,0.8959459894419887,0,1.0089506782371345,0.603432137202604,0.5391453103319149,0.7495388602115579,2.3270295457792587,-0.7863733845021994,-0.5001422020222008,0.5485809754600433,1.2604741515281042,trip-hop
33328,1.2594986322624349,0,0.4033040417838216,-0.8543653113301085,0.0657202897210733,-1.3340366107496127,-0.5700057370098056,1.143505246259048,-0.5001422020222008,-0.5423637426460843,0.5635026203370089,emo
577,-0.4219323407821285,0,-1.4828526260279244,-1.165894629098743,-0.033126692604267025,0.7495388602115579,-0.5041857058894745,1.5337435757021374,-0.5001334621457134,-0.6498694600128532,-1.0952117499836977,acoustic
77323,0.6232815073266541,0,0.9051255405594236,0.583462309140512,0.4380972818414352,0.7495388602115579,-0.46602916610957246,1.0984777467079225,-0.5001422020222008,-0.6758191159289698,1.595331982156228,pagode
94614,0.48694926626898677,0,-1.1598410865861577,-1.8288929207601956,-1.6450928659098203,-1.3340366107496127,-0.0014732942892648371,1.9840185712133944,-0.5001043292240885,0.8557401679365259,-1.3405145793973234,sad
6979,-0.8309290639551304,0,-1.800096102265374,0.11616833248756044,0.7438426036898569,0.7495388602115579,0.3715068820592778,-0.9515729765053424,1.7528037369692857,-0.4258550834308668,-1.079636967163785,black-metal
27701,0.7596137483843214,0,0.8589810349248854,1.3902433628490267,1.6832891259924356,0.7495388602115579,-0.14456031846389758,-0.9052459833171712,1.4679485033036954,-0.35171320938481937,-0.2814293476432571,drum-and-bass
31572,2.0774920786084388,0,0.7378517076342227,0.5155648937293994,0.5805649972577155,0.7495388602115579,0.6099852556836657,-0.42345173812012626,-0.5001065951179926,-0.5052928056230607,-1.208128925428065,electro
